type,participant,trial_index,filename,original_emotion,n_fixations,sim,cc,empirical_path,deepgaze_path,sim_rank,cc_rank,similarity_score
participant_image,U13,32,292_orig_291.jpg,Negativo,24.0,0.30674903899125966,0.4295339711849943,C:\Users\Martin\Desktop\memoria\results\U13\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\32_292_orig_291_deepgaze_density.npy,0.8676814988290398,0.9326697892271663,0.900175644028103
participant_image,U14,32,292_orig_291.jpg,Negativo,41.0,0.24911727550891208,0.27479986164885495,C:\Users\Martin\Desktop\memoria\results\U14\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\32_292_orig_291_deepgaze_density.npy,0.7283372365339579,0.8237704918032787,0.7760538641686183
participant_image,U16,32,292_orig_291.jpg,Negativo,34.0,0.002674968605763261,-0.05437108812678133,C:\Users\Martin\Desktop\memoria\results\U16\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\32_292_orig_291_deepgaze_density.npy,0.000585480093676815,0.036885245901639344,0.01873536299765808
participant_image,U17,32,292_orig_291.jpg,Negativo,50.0,0.2749060537986795,0.22970335230918965,C:\Users\Martin\Desktop\memoria\results\U17\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\32_292_orig_291_deepgaze_density.npy,0.7933255269320844,0.7494145199063232,0.7713700234192038
participant_image,U18,32,292_orig_291.jpg,Negativo,43.0,0.38763654930850533,0.5561568846734898,C:\Users\Martin\Desktop\memoria\results\U18\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\32_292_orig_291_deepgaze_density.npy,0.9519906323185011,0.9742388758782201,0.9631147540983607
participant_image,U19,32,292_orig_291.jpg,Negativo,42.0,0.23723775359877675,0.23274592146454337,C:\Users\Martin\Desktop\memoria\results\U19\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\32_292_orig_291_deepgaze_density.npy,0.6920374707259953,0.7540983606557377,0.7230679156908665
participant_image,U2,32,292_orig_291.jpg,Negativo,46.0,0.3862962021314187,0.43619384379317994,C:\Users\Martin\Desktop\memoria\results\U2\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\32_292_orig_291_deepgaze_density.npy,0.9490632318501171,0.9361826697892272,0.9426229508196722
participant_image,U21,32,292_orig_291.jpg,Negativo,48.0,0.32797660577713683,0.5038147853727383,C:\Users\Martin\Desktop\memoria\results\U21\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\32_292_orig_291_deepgaze_density.npy,0.8934426229508197,0.961943793911007,0.9276932084309133
participant_image,U24,32,292_orig_291.jpg,Negativo,49.0,0.31455698799807935,0.40045562296095233,C:\Users\Martin\Desktop\memoria\results\U24\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\32_292_orig_291_deepgaze_density.npy,0.8805620608899297,0.9192037470725996,0.8998829039812646
participant_image,U27,32,292_orig_291.jpg,Negativo,45.0,0.4056801581073658,0.5560081562629858,C:\Users\Martin\Desktop\memoria\results\U27\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\32_292_orig_291_deepgaze_density.npy,0.9637002341920374,0.9736533957845434,0.9686768149882904
participant_image,U28,32,292_orig_291.jpg,Negativo,41.0,0.30630947836981437,0.3907258812560792,C:\Users\Martin\Desktop\memoria\results\U28\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\32_292_orig_291_deepgaze_density.npy,0.8653395784543325,0.9168618266978923,0.8911007025761124
participant_image,U29,32,292_orig_291.jpg,Negativo,47.0,0.3602846571065705,0.4851146682578,C:\Users\Martin\Desktop\memoria\results\U29\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\32_292_orig_291_deepgaze_density.npy,0.9285714285714286,0.9560889929742389,0.9423302107728337
participant_image,U3,32,292_orig_291.jpg,Negativo,52.0,0.3279001473113627,0.38484034539073153,C:\Users\Martin\Desktop\memoria\results\U3\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\32_292_orig_291_deepgaze_density.npy,0.892271662763466,0.9127634660421545,0.9025175644028103
participant_image,U31,32,292_orig_291.jpg,Negativo,41.0,0.23118774042006257,0.292022706966256,C:\Users\Martin\Desktop\memoria\results\U31\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\32_292_orig_291_deepgaze_density.npy,0.6709601873536299,0.844847775175644,0.757903981264637
participant_image,U32,32,292_orig_291.jpg,Negativo,44.0,0.3227025407956449,0.32556464610157904,C:\Users\Martin\Desktop\memoria\results\U32\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\32_292_orig_291_deepgaze_density.npy,0.8887587822014051,0.8752927400468384,0.8820257611241218
participant_image,U34,32,292_orig_291.jpg,Negativo,45.0,0.35309950983049765,0.5044626866394174,C:\Users\Martin\Desktop\memoria\results\U34\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\32_292_orig_291_deepgaze_density.npy,0.9197892271662763,0.9625292740046838,0.94115925058548
participant_image,U35,32,292_orig_291.jpg,Negativo,45.0,0.11712305944391972,0.1730212211418709,C:\Users\Martin\Desktop\memoria\results\U35\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\32_292_orig_291_deepgaze_density.npy,0.202576112412178,0.6487119437939111,0.4256440281030445
participant_image,U36,32,292_orig_291.jpg,Negativo,47.0,0.36744945964619685,0.4044413732827083,C:\Users\Martin\Desktop\memoria\results\U36\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\32_292_orig_291_deepgaze_density.npy,0.9361826697892272,0.9209601873536299,0.9285714285714286
participant_image,U37,32,292_orig_291.jpg,Negativo,38.0,0.3861674930756989,0.6295959120093412,C:\Users\Martin\Desktop\memoria\results\U37\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\32_292_orig_291_deepgaze_density.npy,0.9484777517564403,0.9865339578454333,0.9675058548009368
participant_image,U38,32,292_orig_291.jpg,Negativo,39.0,0.048047734879514234,-0.04445735985219262,C:\Users\Martin\Desktop\memoria\results\U38\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\32_292_orig_291_deepgaze_density.npy,0.03278688524590164,0.050936768149882905,0.041861826697892277
participant_image,U4,32,292_orig_291.jpg,Negativo,49.0,0.26960713953385684,0.21786893258646353,C:\Users\Martin\Desktop\memoria\results\U4\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\32_292_orig_291_deepgaze_density.npy,0.7781030444964872,0.7271662763466042,0.7526346604215457
participant_image,U5,32,292_orig_291.jpg,Negativo,40.0,0.26308048462437467,0.24258389041806208,C:\Users\Martin\Desktop\memoria\results\U5\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\32_292_orig_291_deepgaze_density.npy,0.7640515222482436,0.7740046838407494,0.7690281030444965
participant_image,U6,32,292_orig_291.jpg,Negativo,47.0,0.2505814825815065,0.2515834484757424,C:\Users\Martin\Desktop\memoria\results\U6\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\32_292_orig_291_deepgaze_density.npy,0.7330210772833724,0.7886416861826698,0.7608313817330211
participant_image,U7,32,292_orig_291.jpg,Negativo,49.0,0.10605456213784784,0.030111524259010387,C:\Users\Martin\Desktop\memoria\results\U7\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\32_292_orig_291_deepgaze_density.npy,0.16686182669789226,0.25644028103044497,0.2116510538641686
participant_image,U8,32,292_orig_291.jpg,Negativo,51.0,0.10175318639787015,0.03016986746553622,C:\Users\Martin\Desktop\memoria\results\U8\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\32_292_orig_291_deepgaze_density.npy,0.1481264637002342,0.2581967213114754,0.2031615925058548
participant_image,U9,32,292_orig_291.jpg,Negativo,40.0,0.17504162840297557,0.1275924190656155,C:\Users\Martin\Desktop\memoria\results\U9\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\32_292_orig_291_deepgaze_density.npy,0.4373536299765808,0.538056206088993,0.48770491803278687
participant_image,U1,33,916_orig_1094.jpg,Negativo,47.0,0.3094485176988484,0.3900625994976427,C:\Users\Martin\Desktop\memoria\results\U1\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\33_916_orig_1094_deepgaze_density.npy,0.8729508196721312,0.9162763466042154,0.8946135831381733
participant_image,U12,33,916_orig_1094.jpg,Negativo,47.0,0.2395445062680862,0.24053994273238366,C:\Users\Martin\Desktop\memoria\results\U12\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\33_916_orig_1094_deepgaze_density.npy,0.6973067915690867,0.7710772833723654,0.734192037470726
participant_image,U13,33,916_orig_1094.jpg,Negativo,25.0,0.1604096234133144,0.2067207718304066,C:\Users\Martin\Desktop\memoria\results\U13\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\33_916_orig_1094_deepgaze_density.npy,0.38231850117096017,0.7125292740046838,0.547423887587822
participant_image,U14,33,916_orig_1094.jpg,Negativo,31.0,0.17817781681927666,0.17564570108898234,C:\Users\Martin\Desktop\memoria\results\U14\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\33_916_orig_1094_deepgaze_density.npy,0.45140515222482436,0.6539812646370023,0.5526932084309133
participant_image,U15,33,916_orig_1094.jpg,Negativo,49.0,0.203960876408864,0.2376462824905251,C:\Users\Martin\Desktop\memoria\results\U15\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\33_916_orig_1094_deepgaze_density.npy,0.5644028103044496,0.7646370023419203,0.664519906323185
participant_image,U17,33,916_orig_1094.jpg,Negativo,49.0,0.2361692114092464,0.17820199325615257,C:\Users\Martin\Desktop\memoria\results\U17\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\33_916_orig_1094_deepgaze_density.npy,0.6885245901639344,0.6604215456674473,0.6744730679156908
participant_image,U18,33,916_orig_1094.jpg,Negativo,45.0,0.28225440294215576,0.32284564129367144,C:\Users\Martin\Desktop\memoria\results\U18\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\33_916_orig_1094_deepgaze_density.npy,0.8091334894613583,0.8717798594847775,0.8404566744730679
participant_image,U19,33,916_orig_1094.jpg,Negativo,46.0,0.20231905697603825,0.2519668066812141,C:\Users\Martin\Desktop\memoria\results\U19\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\33_916_orig_1094_deepgaze_density.npy,0.5573770491803278,0.7892271662763466,0.6733021077283372
participant_image,U2,33,916_orig_1094.jpg,Negativo,46.0,0.2070193702747277,0.18943166958529187,C:\Users\Martin\Desktop\memoria\results\U2\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\33_916_orig_1094_deepgaze_density.npy,0.5755269320843092,0.6832552693208431,0.6293911007025761
participant_image,U21,33,916_orig_1094.jpg,Negativo,45.0,0.1924148400178469,0.11828085852306386,C:\Users\Martin\Desktop\memoria\results\U21\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\33_916_orig_1094_deepgaze_density.npy,0.5134660421545667,0.5169789227166276,0.5152224824355971
participant_image,U24,33,916_orig_1094.jpg,Negativo,47.0,0.1171917775766276,0.054702689731143596,C:\Users\Martin\Desktop\memoria\results\U24\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\33_916_orig_1094_deepgaze_density.npy,0.20433255269320844,0.34133489461358313,0.27283372365339575
participant_image,U26,33,916_orig_1094.jpg,Negativo,51.0,0.22264021048924598,0.14869108274737156,C:\Users\Martin\Desktop\memoria\results\U26\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\33_916_orig_1094_deepgaze_density.npy,0.6375878220140515,0.5925058548009368,0.6150468384074941
participant_image,U27,33,916_orig_1094.jpg,Negativo,41.0,0.22076802412048546,0.31045428156667254,C:\Users\Martin\Desktop\memoria\results\U27\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\33_916_orig_1094_deepgaze_density.npy,0.6270491803278688,0.8594847775175644,0.7432669789227166
participant_image,U28,33,916_orig_1094.jpg,Negativo,42.0,0.2478063300649778,0.25483515804560014,C:\Users\Martin\Desktop\memoria\results\U28\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\33_916_orig_1094_deepgaze_density.npy,0.7213114754098361,0.7927400468384075,0.7570257611241218
participant_image,U29,33,916_orig_1094.jpg,Negativo,37.0,0.14401904106424385,0.08435660208473356,C:\Users\Martin\Desktop\memoria\results\U29\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\33_916_orig_1094_deepgaze_density.npy,0.30620608899297425,0.4332552693208431,0.36973067915690866
participant_image,U3,33,916_orig_1094.jpg,Negativo,53.0,0.2093931933389479,0.15938198652703478,C:\Users\Martin\Desktop\memoria\results\U3\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\33_916_orig_1094_deepgaze_density.npy,0.5860655737704918,0.6135831381733021,0.599824355971897
participant_image,U31,33,916_orig_1094.jpg,Negativo,49.0,0.12705698342665356,0.029771999207607147,C:\Users\Martin\Desktop\memoria\results\U31\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\33_916_orig_1094_deepgaze_density.npy,0.23594847775175645,0.2540983606557377,0.2450234192037471
participant_image,U32,33,916_orig_1094.jpg,Negativo,46.0,0.16118184575855862,0.0558806824898763,C:\Users\Martin\Desktop\memoria\results\U32\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\33_916_orig_1094_deepgaze_density.npy,0.3870023419203747,0.344847775175644,0.3659250585480094
participant_image,U34,33,916_orig_1094.jpg,Negativo,44.0,0.16648287133510092,0.1553615272171282,C:\Users\Martin\Desktop\memoria\results\U34\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\33_916_orig_1094_deepgaze_density.npy,0.40866510538641687,0.6083138173302107,0.5084894613583137
participant_image,U35,33,916_orig_1094.jpg,Negativo,44.0,0.1031106504298291,0.020162440770564685,C:\Users\Martin\Desktop\memoria\results\U35\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\33_916_orig_1094_deepgaze_density.npy,0.15690866510538642,0.2259953161592506,0.1914519906323185
participant_image,U36,33,916_orig_1094.jpg,Negativo,43.0,0.22174744071648156,0.23711036426968418,C:\Users\Martin\Desktop\memoria\results\U36\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\33_916_orig_1094_deepgaze_density.npy,0.6311475409836066,0.7628805620608899,0.6970140515222483
participant_image,U37,33,916_orig_1094.jpg,Negativo,43.0,0.22133725201722326,0.2719186566056979,C:\Users\Martin\Desktop\memoria\results\U37\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\33_916_orig_1094_deepgaze_density.npy,0.629976580796253,0.8190866510538641,0.7245316159250585
participant_image,U4,33,916_orig_1094.jpg,Negativo,48.0,0.2064860443968447,0.22407582577940213,C:\Users\Martin\Desktop\memoria\results\U4\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\33_916_orig_1094_deepgaze_density.npy,0.5737704918032787,0.740632318501171,0.6572014051522248
participant_image,U5,33,916_orig_1094.jpg,Negativo,50.0,0.150352092236332,0.025632262661393165,C:\Users\Martin\Desktop\memoria\results\U5\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\33_916_orig_1094_deepgaze_density.npy,0.33489461358313816,0.2423887587822014,0.2886416861826698
participant_image,U6,33,916_orig_1094.jpg,Negativo,49.0,0.11705705104799649,0.022472318780922283,C:\Users\Martin\Desktop\memoria\results\U6\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\33_916_orig_1094_deepgaze_density.npy,0.20140515222482436,0.2336065573770492,0.21750585480093676
participant_image,U8,33,916_orig_1094.jpg,Negativo,42.0,0.11756713889788845,0.007744621326049187,C:\Users\Martin\Desktop\memoria\results\U8\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\33_916_orig_1094_deepgaze_density.npy,0.20550351288056207,0.19262295081967212,0.1990632318501171
participant_image,U9,33,916_orig_1094.jpg,Negativo,49.0,0.10280040568308949,0.018881404724525496,C:\Users\Martin\Desktop\memoria\results\U9\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\33_916_orig_1094_deepgaze_density.npy,0.15398126463700235,0.2230679156908665,0.1885245901639344
participant_image,U1,34,251_orig_250.jpg,Negativo,51.0,0.16667426797836654,0.09770883324235274,C:\Users\Martin\Desktop\memoria\results\U1\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\34_251_orig_250_deepgaze_density.npy,0.4098360655737705,0.4648711943793911,0.4373536299765808
participant_image,U12,34,251_orig_250.jpg,Negativo,47.0,0.35709637507852493,0.3532299332109912,C:\Users\Martin\Desktop\memoria\results\U12\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\34_251_orig_250_deepgaze_density.npy,0.9256440281030445,0.8905152224824356,0.9080796252927401
participant_image,U14,34,251_orig_250.jpg,Negativo,43.0,0.2827819828115995,0.24615325501468302,C:\Users\Martin\Desktop\memoria\results\U14\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\34_251_orig_250_deepgaze_density.npy,0.8120608899297423,0.7792740046838408,0.7956674473067915
participant_image,U15,34,251_orig_250.jpg,Negativo,45.0,0.27996900933005503,0.2704637213641083,C:\Users\Martin\Desktop\memoria\results\U15\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\34_251_orig_250_deepgaze_density.npy,0.8032786885245902,0.8138173302107728,0.8085480093676816
participant_image,U17,34,251_orig_250.jpg,Negativo,44.0,0.17320290044909908,0.10496454050257126,C:\Users\Martin\Desktop\memoria\results\U17\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\34_251_orig_250_deepgaze_density.npy,0.4338407494145199,0.48009367681498827,0.4569672131147541
participant_image,U18,34,251_orig_250.jpg,Negativo,37.0,0.26886821773184455,0.2672368891820584,C:\Users\Martin\Desktop\memoria\results\U18\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\34_251_orig_250_deepgaze_density.npy,0.7763466042154566,0.8085480093676815,0.792447306791569
participant_image,U19,34,251_orig_250.jpg,Negativo,43.0,0.15553241918199096,0.07828021122180832,C:\Users\Martin\Desktop\memoria\results\U19\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\34_251_orig_250_deepgaze_density.npy,0.35655737704918034,0.4139344262295082,0.38524590163934425
