type,participant,trial_index,filename,original_emotion,n_fixations,sim,cc,empirical_path,deepgaze_path,sim_rank,cc_rank,similarity_score
participant_image,U14,3,790_orig_889.jpg,Neutral,40.0,0.18269657166711195,0.11386696156452487,C:\Users\Martin\Desktop\memoria\results\U14\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\03_790_orig_889_deepgaze_density.npy,0.4742664742664743,0.5016835016835017,0.487974987974988
participant_image,U14,4,51_orig_50.jpg,Positivo,39.0,0.25662261593323715,0.28017126867336684,C:\Users\Martin\Desktop\memoria\results\U14\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\04_51_orig_50_deepgaze_density.npy,0.7493987493987494,0.8302068302068302,0.7898027898027897
participant_image,U14,5,77_orig_76.jpg,Positivo,48.0,0.2645402842220275,0.2150579848099211,C:\Users\Martin\Desktop\memoria\results\U14\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\05_77_orig_76_deepgaze_density.npy,0.7705627705627706,0.7239057239057239,0.7472342472342473
participant_image,U14,6,1150_orig_1386.jpg,Negativo,32.0,0.15971953491852775,0.11971201991427419,C:\Users\Martin\Desktop\memoria\results\U14\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\06_1150_orig_1386_deepgaze_density.npy,0.38095238095238093,0.5146705146705147,0.4478114478114478
participant_image,U14,7,811_orig_910.jpg,Neutral,48.0,0.16670191669253892,0.12153182752974546,C:\Users\Martin\Desktop\memoria\results\U14\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\07_811_orig_910_deepgaze_density.npy,0.4093314093314093,0.5165945165945166,0.46296296296296297
participant_image,U14,8,859_orig_958.jpg,Neutral,45.0,0.17936664744672381,0.10956807395336236,C:\Users\Martin\Desktop\memoria\results\U14\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\08_859_orig_958_deepgaze_density.npy,0.4583934583934584,0.4911014911014911,0.47474747474747475
participant_image,U14,9,584_orig_683.jpg,Negativo,41.0,0.28366558177330176,0.16498246887440624,C:\Users\Martin\Desktop\memoria\results\U14\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\09_584_orig_683_deepgaze_density.npy,0.8128908128908129,0.6267436267436267,0.7198172198172198
participant_image,U14,10,91_orig_90.jpg,Positivo,40.0,0.12217873813705121,0.013809844204560155,C:\Users\Martin\Desktop\memoria\results\U14\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\10_91_orig_90_deepgaze_density.npy,0.2275132275132275,0.21115921115921116,0.21933621933621933
participant_image,U14,11,272_orig_271.jpg,Positivo,42.0,0.10333198444419829,-0.05678814359252666,C:\Users\Martin\Desktop\memoria\results\U14\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\11_272_orig_271_deepgaze_density.npy,0.16065416065416066,0.034151034151034154,0.09740259740259741
participant_image,U14,12,796_orig_895.jpg,Negativo,29.0,0.29371165204992267,0.26695892496782675,C:\Users\Martin\Desktop\memoria\results\U14\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\12_796_orig_895_deepgaze_density.npy,0.8335738335738335,0.809042809042809,0.8213083213083212
participant_image,U14,13,41_orig_40.jpg,Negativo,43.0,0.1652556968122254,0.03372256122365984,C:\Users\Martin\Desktop\memoria\results\U14\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\13_41_orig_40_deepgaze_density.npy,0.40355940355940356,0.2698412698412698,0.3367003367003367
participant_image,U14,14,336_orig_435.jpg,Neutral,44.0,0.08334978522606637,-0.0061952199926437876,C:\Users\Martin\Desktop\memoria\results\U14\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\14_336_orig_435_deepgaze_density.npy,0.10004810004810005,0.15295815295815296,0.1265031265031265
participant_image,U14,15,361_orig_460.jpg,Negativo,39.0,0.08120296132538224,-0.009307002678243435,C:\Users\Martin\Desktop\memoria\results\U14\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\15_361_orig_460_deepgaze_density.npy,0.09379509379509379,0.14237614237614238,0.11808561808561809
participant_image,U14,16,640_orig_739.jpg,Neutral,50.0,0.19427070340906827,0.17906104523017935,C:\Users\Martin\Desktop\memoria\results\U14\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\16_640_orig_739_deepgaze_density.npy,0.5286195286195287,0.6584896584896585,0.5935545935545936
participant_image,U14,17,1123_orig_1359.jpg,Positivo,44.0,0.290913477406867,0.22882263806804506,C:\Users\Martin\Desktop\memoria\results\U14\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\17_1123_orig_1359_deepgaze_density.npy,0.8287638287638288,0.7484367484367485,0.7886002886002886
participant_image,U14,18,1292_orig_1629.jpg,Negativo,47.0,0.2547379282297745,0.27433427753020034,C:\Users\Martin\Desktop\memoria\results\U14\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\18_1292_orig_1629_deepgaze_density.npy,0.7426647426647427,0.823953823953824,0.7833092833092834
participant_image,U14,19,722_orig_821.jpg,Neutral,41.0,0.2334296241859874,0.3940137684180654,C:\Users\Martin\Desktop\memoria\results\U14\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\19_722_orig_821_deepgaze_density.npy,0.6825396825396826,0.9143819143819144,0.7984607984607985
participant_image,U14,20,1134_orig_1370.jpg,Positivo,42.0,0.3117215064062209,0.32259433411277944,C:\Users\Martin\Desktop\memoria\results\U14\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\20_1134_orig_1370_deepgaze_density.npy,0.8754208754208754,0.8715728715728716,0.8734968734968735
participant_image,U14,21,324_orig_423.jpg,Negativo,36.0,0.24801408701705346,0.11303276992004119,C:\Users\Martin\Desktop\memoria\results\U14\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\21_324_orig_423_deepgaze_density.npy,0.7263107263107264,0.49927849927849927,0.6127946127946128
participant_image,U14,22,33_orig_32.jpg,Positivo,21.0,0.13028044202901265,-0.0071064957660279485,C:\Users\Martin\Desktop\memoria\results\U14\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\22_33_orig_32_deepgaze_density.npy,0.25252525252525254,0.15055315055315055,0.20153920153920155
participant_image,U14,23,873_orig_972.jpg,Neutral,37.0,0.26403619091181063,0.253802997717031,C:\Users\Martin\Desktop\memoria\results\U14\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\23_873_orig_972_deepgaze_density.npy,0.7691197691197691,0.7907647907647908,0.7799422799422799
participant_image,U14,24,1322_orig_1659.jpg,Negativo,44.0,0.14851672448153397,0.14511917031388263,C:\Users\Martin\Desktop\memoria\results\U14\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\24_1322_orig_1659_deepgaze_density.npy,0.329004329004329,0.5800865800865801,0.4545454545454546
participant_image,U14,25,130_orig_129.jpg,Neutral,41.0,0.13812232487980902,0.07878287288020613,C:\Users\Martin\Desktop\memoria\results\U14\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\25_130_orig_129_deepgaze_density.npy,0.2828282828282828,0.41173641173641173,0.3472823472823473
participant_image,U14,26,184_orig_183.jpg,Negativo,40.0,0.10066520610367462,-0.020817098311174606,C:\Users\Martin\Desktop\memoria\results\U14\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\26_184_orig_183_deepgaze_density.npy,0.1491101491101491,0.11014911014911015,0.12962962962962962
participant_image,U14,27,105_orig_104.jpg,Positivo,42.0,0.1967217225489953,0.20889247848574732,C:\Users\Martin\Desktop\memoria\results\U14\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\27_105_orig_104_deepgaze_density.npy,0.5377585377585378,0.7176527176527177,0.6277056277056277
participant_image,U14,28,262_orig_261.jpg,Neutral,43.0,0.32786329878984505,0.2754460045163098,C:\Users\Martin\Desktop\memoria\results\U14\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\28_262_orig_261_deepgaze_density.npy,0.8927368927368927,0.8249158249158249,0.8588263588263588
participant_image,U14,29,198_orig_197.jpg,Negativo,45.0,0.2330012894110402,0.36705449716334626,C:\Users\Martin\Desktop\memoria\results\U14\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\29_198_orig_197_deepgaze_density.npy,0.6796536796536796,0.8994708994708994,0.7895622895622896
participant_image,U14,30,746_orig_845.jpg,Neutral,40.0,0.16005897680201023,0.08186667388422282,C:\Users\Martin\Desktop\memoria\results\U14\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\30_746_orig_845_deepgaze_density.npy,0.38143338143338146,0.41943241943241943,0.4004329004329005
participant_image,U14,31,82_orig_81.jpg,Positivo,47.0,0.3597448027823786,0.4015679681915745,C:\Users\Martin\Desktop\memoria\results\U14\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\31_82_orig_81_deepgaze_density.npy,0.9273689273689274,0.9182299182299183,0.9227994227994228
participant_image,U14,32,292_orig_291.jpg,Negativo,41.0,0.24911727550891208,0.27479986164885495,C:\Users\Martin\Desktop\memoria\results\U14\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\32_292_orig_291_deepgaze_density.npy,0.7301587301587301,0.8244348244348244,0.7772967772967773
participant_image,U14,33,916_orig_1094.jpg,Negativo,31.0,0.17817781681927666,0.17564570108898234,C:\Users\Martin\Desktop\memoria\results\U14\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\33_916_orig_1094_deepgaze_density.npy,0.4535834535834536,0.6503126503126503,0.551948051948052
participant_image,U14,34,251_orig_250.jpg,Negativo,43.0,0.2827819828115995,0.24615325501468302,C:\Users\Martin\Desktop\memoria\results\U14\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\34_251_orig_250_deepgaze_density.npy,0.8104858104858105,0.7792207792207793,0.7948532948532949
participant_image,U14,35,573_orig_672.jpg,Neutral,41.0,0.36128355402992507,0.45693042909471066,C:\Users\Martin\Desktop\memoria\results\U14\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\35_573_orig_672_deepgaze_density.npy,0.9297739297739298,0.9432419432419432,0.9365079365079365
participant_image,U14,36,58_orig_57.jpg,Positivo,39.0,0.21983378919506086,0.2003672616217695,C:\Users\Martin\Desktop\memoria\results\U14\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\36_58_orig_57_deepgaze_density.npy,0.6291486291486291,0.7027417027417028,0.665945165945166
participant_image,U14,37,760_orig_859.jpg,Negativo,38.0,0.08086932796433241,-0.041062545175978224,C:\Users\Martin\Desktop\memoria\results\U14\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\37_760_orig_859_deepgaze_density.npy,0.0913900913900914,0.05868205868205868,0.07503607503607504
participant_image,U14,38,246_orig_245.jpg,Neutral,41.0,0.1493106467292822,0.05984936011945285,C:\Users\Martin\Desktop\memoria\results\U14\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\38_246_orig_245_deepgaze_density.npy,0.3333333333333333,0.3496873496873497,0.34151034151034154
participant_image,U14,39,432_orig_531.jpg,Negativo,45.0,0.3036076580667358,0.21392401762276286,C:\Users\Martin\Desktop\memoria\results\U14\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\39_432_orig_531_deepgaze_density.npy,0.8581048581048581,0.7224627224627225,0.7902837902837903
participant_image,U14,40,779_orig_878.jpg,Neutral,37.0,0.02545079474887028,-0.10868462303432419,C:\Users\Martin\Desktop\memoria\results\U14\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\40_779_orig_878_deepgaze_density.npy,0.013949013949013949,0.00913900913900914,0.011544011544011544
participant_image,U14,41,5_orig_4.jpg,Positivo,36.0,0.06156765760970864,-0.008876201118178672,C:\Users\Martin\Desktop\memoria\results\U14\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\41_5_orig_4_deepgaze_density.npy,0.05916305916305916,0.1443001443001443,0.10173160173160173
participant_image,U14,42,420_orig_519.jpg,Neutral,47.0,0.20181028387545097,0.09054439656458434,C:\Users\Martin\Desktop\memoria\results\U14\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\42_420_orig_519_deepgaze_density.npy,0.5598845598845599,0.4458874458874459,0.5028860028860029
participant_image,U14,43,850_orig_949.jpg,Neutral,47.0,0.08825772852593136,-0.00764026600657806,C:\Users\Martin\Desktop\memoria\results\U14\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\43_850_orig_949_deepgaze_density.npy,0.11255411255411256,0.14959114959114958,0.13107263107263106
participant_image,U14,44,1120_orig_1356.jpg,Positivo,44.0,0.12373884090139667,0.009926402921527059,C:\Users\Martin\Desktop\memoria\results\U14\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\44_1120_orig_1356_deepgaze_density.npy,0.23424723424723426,0.19865319865319866,0.21645021645021645
participant_image,U14,45,264_orig_263.jpg,Negativo,39.0,0.17310691023219818,0.14798332695379782,C:\Users\Martin\Desktop\memoria\results\U14\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\45_264_orig_263_deepgaze_density.npy,0.43386243386243384,0.5863395863395864,0.5101010101010102
participant_image,U14,46,87_orig_86.jpg,Negativo,45.0,0.29871098038137606,0.58728627494497,C:\Users\Martin\Desktop\memoria\results\U14\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\46_87_orig_86_deepgaze_density.npy,0.8494468494468495,0.9788359788359788,0.9141414141414141
participant_image,U14,47,1155_orig_1391.jpg,Positivo,45.0,0.1896546025063147,0.05917526676192341,C:\Users\Martin\Desktop\memoria\results\U14\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\47_1155_orig_1391_deepgaze_density.npy,0.5040885040885041,0.34824434824434825,0.4261664261664262
participant_image,U14,48,704_orig_803.jpg,Negativo,37.0,0.2552021113933204,0.05460365267868176,C:\Users\Martin\Desktop\memoria\results\U14\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\48_704_orig_803_deepgaze_density.npy,0.7441077441077442,0.33285233285233284,0.5384800384800386
participant_image,U14,49,726_orig_825.jpg,Neutral,34.0,0.19438536370705684,0.1474012237279965,C:\Users\Martin\Desktop\memoria\results\U14\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\49_726_orig_825_deepgaze_density.npy,0.5291005291005291,0.5844155844155844,0.5567580567580568
participant_image,U14,50,250_orig_249.jpg,Neutral,44.0,0.08195126610099904,0.010083967519764552,C:\Users\Martin\Desktop\memoria\results\U14\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\50_250_orig_249_deepgaze_density.npy,0.09523809523809523,0.19913419913419914,0.1471861471861472
participant_image,U14,51,153_orig_152.jpg,Positivo,40.0,0.1453555562999313,0.07500440675102393,C:\Users\Martin\Desktop\memoria\results\U14\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\51_153_orig_152_deepgaze_density.npy,0.31697931697931697,0.3997113997113997,0.3583453583453583
participant_image,U14,52,831_orig_930.jpg,Neutral,41.0,0.306249961950162,0.22400996853658212,C:\Users\Martin\Desktop\memoria\results\U14\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\52_831_orig_930_deepgaze_density.npy,0.8633958633958634,0.7392977392977393,0.8013468013468014
participant_image,U14,53,26_orig_25.jpg,Positivo,42.0,0.20930941408314402,0.17873138903672256,C:\Users\Martin\Desktop\memoria\results\U14\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\53_26_orig_25_deepgaze_density.npy,0.5877825877825877,0.6575276575276575,0.6226551226551227
participant_image,U14,54,71_orig_70.jpg,Positivo,44.0,0.1555501923811473,0.22715726901877695,C:\Users\Martin\Desktop\memoria\results\U14\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\54_71_orig_70_deepgaze_density.npy,0.36123136123136124,0.7465127465127465,0.5538720538720538
participant_image,U14,55,76_orig_75.jpg,Positivo,43.0,0.6735679823331151,0.7976256230874571,C:\Users\Martin\Desktop\memoria\results\U14\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\55_76_orig_75_deepgaze_density.npy,0.9985569985569985,0.9975949975949976,0.9980759980759981
participant_image,U14,56,78_orig_77.jpg,Positivo,42.0,0.13905527256551478,0.021884453305431137,C:\Users\Martin\Desktop\memoria\results\U14\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\56_78_orig_77_deepgaze_density.npy,0.2895622895622896,0.2299182299182299,0.2597402597402597
participant_image,U14,57,423_orig_522.jpg,Neutral,44.0,0.14296897378379123,-0.04050582529956101,C:\Users\Martin\Desktop\memoria\results\U14\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\57_423_orig_522_deepgaze_density.npy,0.30928330928330927,0.059644059644059645,0.18446368446368447
participant_image,U14,58,10_orig_9.jpg,Positivo,38.0,0.39884034945946606,0.6405258224522894,C:\Users\Martin\Desktop\memoria\results\U14\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\58_10_orig_9_deepgaze_density.npy,0.9595959595959596,0.987974987974988,0.9737854737854738
participant_image,U14,59,205_orig_204.jpg,Positivo,50.0,0.162916087426583,0.14728647610274637,C:\Users\Martin\Desktop\memoria\results\U14\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\59_205_orig_204_deepgaze_density.npy,0.3953823953823954,0.583934583934584,0.4896584896584897
participant_image,U14,60,1054_orig_1290.jpg,Neutral,39.0,0.18784574478706773,0.07926065192182348,C:\Users\Martin\Desktop\memoria\results\U14\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\60_1054_orig_1290_deepgaze_density.npy,0.49687349687349686,0.4122174122174122,0.45454545454545453
participant_image,U15,1,906_orig_1037.jpg,Negativo,53.0,0.4423882445303679,0.4562836477888344,C:\Users\Martin\Desktop\memoria\results\U15\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\01_906_orig_1037_deepgaze_density.npy,0.974987974987975,0.9427609427609428,0.9588744588744589
